=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.12.05 17:46:07 =~=~=~=~=~=~=~=~=~=~=~=
2;  -106
 +4440; +2885; -1106;+13795;+12275; +3543
 +4475; +2903; -1182;+14058;+12145; +3627
 +4570; +2925; -1305;+14357;+11994; +3685
 +4580; +2950; -1446;+14641;+11866; +3768
 +4634; +2965; -1404;+14881;+11771; +3841
 +4624; +2993; -1382;+15114;+11708; +3934
 +4688; +3018; -1286;+15291;+11695; +4013
 +4700; +3030; -1274;+15450;+11771; +4098
 +4708; +3037; -1248;+15564;+11951; +4192
 +4773; +3046; -1279;+15638;+12215; +4289
 +4751; +3062; -1353;+15705;+12552; +4382
 +4811; +3145; -1429;+15733;+12941; +4479
 +4797; +3162; -1446;+15752;+13410; +4597
 +4796; +3210; -1411;+15753;+13870; +4722
 +4823; +3257; -1343;+15753;+14321; +4863
 +4951; +3305; -1100;+15772;+14779; +4993
 +4998; +3341;  -956;+15779;+15233; +5116
 +5062; +3428;  -740;+15825;+15634; +5276
 +5094; +3479;  -525;+15889;+15958; +5423
 +5227; +3571;  -336;+15992;+16216; +5570
 +5291; +3607;  -106;+16100;+16393; +5718
 +5351; +3680;  +119;+16240;+16438; +5877
 +5418; +3717;  +271;+16386;+16391; +6018
 +5423; +3704;  +389;+16556;+16205; +6167
 +5486; +3696;  +531;+16693;+15911; +6345
 +5536; +3768;  +458;+16826;+15539; +6470
 +5611; +3805;  +498;+16996;+15076; +6613
 +5560; +3881;  +453;+17088;+14630; +6750
 +5564; +3941;  +542;+17170;+14165; +6899
 +5585; +3951;  +626;+17224;+13761; +7050
 +5632; +3971;  +638;+17264;+13410; +7183
 +5577; +4028;  +734;+17254;+13168; +7320
 +5526; +4075;  +826;+17223;+13011; +7474
 +5563; +4093;  +763;+17108;+12972; +7639
 +5523; +4082;  +752;+16990;+12987; +7792
 +5509; +4131;  +653;+16863;+13112; +7925
 +5438; +4209;  +550;+16708;+13290; +8100
 +5438; +4219;  +596;+16558;+13542; +8256
 +5401; +4286;  +826;+16354;+13855; +8431
 +5416; +4282;  +983;+16211;+14187; +8593
 +5377; +4348; +1255;+16081;+14581; +8770
 +5371; +4399; +1469;+15969;+14947; +8937
 +5447; +4495; +1794;+15867;+15278; +9115
 +5461; +4536; +1948;+15804;+15553; +9288
 +5479; +4656; +1935;+15765;+15721; +9478
 +5505; +4749; +2061;+15800;+15777; +9654
 +5517; +4806; +2111;+15875;+15703; +9831
 +5630; +4872; +2287;+15927;+15541;+10000
 +5603; +4961; +2409;+16009;+15281;+10156
 +5651; +5060; +2598;+16115;+14956;+10327
 +5596; +5074; +2755;+16216;+14593;+10483
 +5702; +5104; +2896;+16317;+14208;+10621
 +5760; +5173; +2925;+16389;+13867;+10774
 +5681; +5250; +2835;+16463;+13499;+10920
 +5715; +5360; +2698;+16485;+13245;+11081
 +5725; +5401; +2743;+16485;+12981;+11236
 +5740; +5516; +2695;+16438;+12767;+11376
 +5661; +5550; +2791;+16363;+12606;+11539
 +5629; +5535; +2867;+16253;+12461;+11705
 +5533; +5532; +3149;+16122;+12388;+11876
 +5566; +5523; +3428;+15958;+12324;+12017
 +5493; +5545; +3736;+15737;+12333;+12168
 +5426; +5569; +3933;+15516;+12282;+12316
 +5332; +5675; +3926;+15252;+12215;+12480
 +5325; +5756; +4105;+15029;+12142;+12609
 +5316; +5846; +4277;+14786;+11998;+12735
 +5228; +6027; +4377;+14470;+11848;+12899
 +5259; +6139; +4522;+14200;+11702;+13028
 +5285; +6270; +4657;+13963;+11519;+13155
 +5228; +6324; +4908;+13734;+11353;+13267
 +5280; +6332; +5387;+13515;+11228;+13391
 +5195; +6315; +5607;+13254;+11126;+13516
 +5182; +6241; +5740;+13035;+11095;+13622
 +5231; +6204; +5857;+12900;+11047;+13730
 +5262; +6221; +5851;+12716;+11107;+13850
 +5295; +6184; +6052;+12521;+11182;+13966
 +5322; +6210; +6061;+12334;+11341;+14088
 +5368; +6182; +6147;+12172;+11505;+14214
 +5496; +6227; +6212;+12047;+11705;+14338
 +5509; +6237; +6402;+11874;+12003;+14481
 +5523; +6308; +6706;+11704;+12239;+14624
 +5557; +6410; +6778;+11533;+12509;+14779
 +5616; +6522; +6902;+11344;+12785;+14909
 +5606; +6716; +6917;+11173;+13006;+15036
 +5598; +6843; +7023;+10958;+13194;+15167
 +5566; +7004; +6961;+10699;+13266;+15303
 +5534; +7078; +6837;+10465;+13252;+15430
 +5439; +7136; +6790;+10170;+13154;+15557
 +5300; +7151; +6785; +9858;+12928;+15695
 +5217; +7184; +6772; +9521;+12637;+15816
 +5064; +7185; +6821; +9136;+12219;+15944
 +4898; +7169; +6763; +8769;+11775;+16069
 +4733; +7184; +6834; +8388;+11217;+16176
 +4622; +7224; +6840; +7953;+10616;+16277
 +4392; +7147; +6809; +7576; +9981;+16366
 +4181; +7146; +6707; +7145; +9437;+16474
 +3954; +7139; +6788; +6814; +8864;+16560
 +3926; +7131; +6793; +6442; +8351;+16614
 +3696; +7121; +6896; +6048; +7880;+16639
 +3592; +7149; +6950; +5691; +7451;+16681
 +3402; +7179; +6960; +5384; +7086;+16713
 +3477; +7121; +6962; +5125; +6821;+16707
 +3345; +7113; +7272; +4879; +6657;+16734
 +3353; +7070; +7301; +4667; +6576;+16767
 +3311; +7200; +7721; +4501; +6658;+16793
 +3361; +7310; +7768; +4375; +6795;+16795
 +3413; +7559; +7888; +4232; +7068;+16817
 +3349; +7716; +7901; +4142; +7337;+16818
 +3404; +7832; +7658; +4047; +7722;+16807
 +3248; +7882; +7616; +3967; +8122;+16827
 +3388; +7903; +7386; +3901; +8555;+16820
 +3247; +8003; +7329; +3772; +9055;+16814
 +3328; +8003; +7094; +3719; +9534;+16809
 +3104; +8197; +7072; +3557;+10147;+16845
 +3034; +8402; +6892; +3462;+10649;+16865
 +2876; +8545; +6897; +3384;+11220;+16889
 +2767; +8605; +7080; +3305;+11737;+16847
 +2512; +8491; +7199; +3159;+12347;+16810
 +2172; +8306; +7249; +2999;+12953;+16782
 +1958; +8155; +7071; +2901;+13555;+16751
 +1667; +7925; +6725; +2771;+14226;+16700
 +1532; +7834; +6714; +2664;+14842;+16629
 +1293; +7723; +6546; +2489;+15462;+16544
 +1118; +7712; +6402; +2275;+16046;+16472
  +968; +7800; +6323; +2143;+16567;+16390
  +831; +7931; +6194; +2000;+17054;+16296
  +757; +8068; +6299; +1858;+17444;+16179
  +645; +8190; +6372; +1716;+17727;+16060
  +445; +8266; +6567; +1585;+17878;+15940
  +362; +8276; +6762; +1490;+17935;+15792
  +257; +8229; +6822; +1362;+17855;+15667
  +103; +8179; +6773; +1134;+17698;+15501
   +27; +8078; +6588;  +967;+17356;+15350
  -252; +7795; +5823;  +750;+17000;+15188
  -132; +7847; +5635;  +645;+16446;+15068
  -524; +7716; +4925;  +295;+16233;+14949
  -489; +7618; +5194;  +160;+15754;+14771
  -583; +7357; +5468;   -34;+15573;+14578
  -957; +7370; +5842;  -275;+15279;+14409
  -859; +7296; +6291;  -614;+15260;+14215
  -992; +7255; +6473;  -815;+15084;+14003
  -801; +7151; +6274; -1097;+15122;+13810
 -1029; +7133; +6195; -1346;+15089;+13593
  -828; +7045; +5759; -1620;+15104;+13422
  -898; +7011; +5344; -1943;+15143;+13244
  -760; +6973; +5150; -2165;+15083;+13048
  -674; +6948; +5068; -2437;+15086;+12899
  -662; +6953; +5267; -2698;+14994;+12720
  -428; +7132; +5722; -2978;+14938;+12563
  -518; +7329; +5806; -3216;+14830;+12434
  -423; +7444; +6045; -3382;+14825;+12321
  -631; +7512; +6140; -3477;+14824;+12183
  -570; +7418; +6361; -3618;+14977;+12020
  -777; +7212; +6390; -3754;+15218;+11831
  -769; +7058; +6139; -3888;+15548;+11625
 -1041; +6937; +5866; -3928;+15783;+11428
 -1180; +6890; +5726; -4023;+16244;+11273
 -1074; +6738; +5575; -4075;+16573;+11089
  -930; +6710; +5822; -4109;+16994;+10846
 -1242; +6742; +6039; -4190;+17365;+10614
 -1158; +6769; +6168; -4280;+17725;+10428
 -1152; +6812; +6375; -4367;+18090;+10191
 -1047; +6764; +6161; -4467;+18281; +9960
 -1120; +6762; +6110; -4570;+18377; +9690
 -1191; +6698; +5818; -4755;+18476; +9490
 -1202; +6582; +5210; -4944;+18429; +9279
 -1182; +6527; +5062; -5119;+18418; +9038
 -1181; +6524; +4734; -5321;+18330; +8814
 -1290; +6558; +4885; -5563;+18270; +8618
 -1298; +6605; +5286; -5726;+18171; +8429
 -1366; +6652; +5594; -5972;+18107; +8238
 -1183; +6644; +6128; -6235;+17948; +8003
 -1315; +6594; +6084; -6465;+17868; +7779
 -1391; +6470; +5554; -6762;+17681; +7577
 -1532; +6418; +5113; -7048;+17429; +7396
 -1328; +6266; +4186; -7388;+17239; +7189
 -1477; +6230; +4038; -7615;+16849; +6937
 -1398; +6006; +4173; -7896;+16575; +6719
 -1606; +5978; +4377; -8157;+16280; +6568
 -1320; +5860; +5228; -8361;+16134; +6393
 -1239; +5863; +5599; -8492;+16097; +6187
  -994; +5864; +5979; -8639;+16141; +5979
  -960; +6009; +6519; -8749;+16274; +5777
  -761; +6100; +6295; -8853;+16371; +5612
  -521; +6168; +5964; -8945;+16601; +5448
  -400; +6214; +5451; -8977;+16708; +5264
  -265; +6184; +4972; -9025;+16857; +5079
  -195; +6161; +4876; -9075;+16961; +4919
   -45; +6187; +4963; -9164;+17081; +4783
  +166; +6158; +5158; -9274;+17177; +4630
  +321; +6168; +5389; -9368;+17312; +4494
  +481; +6225; +5541; -9484;+17482; +4351
  +615; +6293; +5530; -9644;+17652; +4219
  +687; +6341; +5458; -9781;+17781; +4101
  +871; +6409; +4937; -9993;+17863; +3967
  +970; +6497; +4678;-10193;+17901; +3840
  +948; +6473; +4054;-10375;+17843; +3731
  +941; +6380; +3854;-10653;+17807; +3627
  +958; +6259; +3748;-10888;+17695; +3532
 +1082; +6186; +3871;-11112;+17625; +3410
 +1072; +6194; +4077;-11385;+17490; +3311
 +1028; +6214; +4246;-11621;+17368; +3213
 +1061; +6289; +4324;-11852;+17229; +3117
 +1132; +6331; +4188;-12038;+17048; +3035
 +1124; +6406; +3989;-12226;+16829; +2890
 +1070; +6460; +3719;-12374;+16506; +2793
  +914; +6402; +3623;-12479;+16214; +2691
  +865; +6292; +3545;-12584;+15883; +2610
  +723; +6125; +3641;-12675;+15439; +2484
  +777; +6021; +3787;-12778;+15146; +2343
  +322; +5887; +3441;-12881;+14622; +2232
  +736; +5829; +3643;-12959;+14286; +2105
  +253; +5905; +3103;-13008;+13806; +1975
  +411; +5780; +3181;-13107;+13437; +1868
   +92; +5637; +2646;-13223;+13262; +1773
  +200; +5664; +2320;-13266;+12935; +1635
   +92; +5539; +2724;-13232;+12752; +1494
   -63; +5469; +2160;-13385;+12555; +1358
  -259; +5440; +2511;-13591;+12506; +1276
  -339; +5412; +2013;-13544;+12293; +1161
  -372; +5321; +1814;-13715;+12181; +1041
  -537; +5191; +1747;-13770;+12016;  +916
  -579; +5138; +1495;-13891;+11750;  +788
  -355; +5038; +1115;-14061;+11458;  +670
  -640; +5121;  +824;-14077;+11104;  +552
  -797; +5033;  +740;-14099;+10786;  +508
  -900; +4831;  +743;-14124;+10415;  +452
  -522; +4775; +1311;-14116;+10049;  +309
  -574; +4733; +1379;-14111; +9559;  +164
  -721; +4567; +1750;-14126; +9069;  +115
  -940; +4580; +1264;-14132; +8667;  +124
   -58; +4804; +1074;-14049; +7925;   +91
 +3812; +3903;  +353;-13775; +6411;   +52
 -3673; +5006; +1492;-14267; +5504;  +586
 +2325; +3998; -1693;-14171; +4231; +1040
 -1165; +4640;  +109;-14005; +4037;  +877
 +4031; +3655; -1556;-13129; +1745;  +614
 -1793; +4526; +1788;-14148; +2066;  +862
  +754; +4174; +2007;-13676;   +39; +1291
  +585; +4285;   +94;-14672; +1073; +1462
 +1222; +4429;  +515;-13493; -1114; +1070
  -644; +4520;  +657;-14070;  -137;  +871
 -2702; +4455;  -732;-14070; -1678;  +992
  -730; +3878;  -565;-14982;  -556; +1246
  -513; +3745; -1986;-14228; -2012; +1113
 +1140; +2963; -1412;-14633; -1448;  +876
 -2130; +3294;  +166;-14360; -2600;  +749
 -1159; +2560;  +707;-15339; -2004;  +909
 -2626; +2504;  +527;-15424; -2874;  +942
  +386; +2031;  +272;-15277; -2904;  +737
 -1502; +2083;  -922;-15032; -3790;  +512
 -1125; +1183;  -104;-15477; -3870;  +557
 -3222; +1094;  -137;-15522; -4342;  +607
 -1279;  +177; -1658;-15521; -4800;  +439
 -2514;   -19;   -54;-15157; -5451;   +50
 -1727;  -458;   -81;-14970; -5990;  -222
 -3749;  -342;  +247;-15318; -6419;  -287
 -3191;  -603;  +242;-15209; -6912;  -357
 -3265;  -623;   +46;-14780; -7323;  -617
 -2301;  -718;  -576;-14156; -8340; -1004
 -3620;  -520; +1235;-13914; -8827; -1259
 -3902;  -470; +1390;-13707; -9539; -1330
 -4163;  -492; +1670;-13639; -9829; -1354
 -3499;  -535; +1439;-12665;-10809; -1537
 -3850;  -667; +1932;-12178;-10911; -1599
 -4850;  -712; +3108;-11848;-11458; -1387
 -4744;  -795; +3455;-11861;-11391; -1140
 -5013;  -730; +1884;-11719;-11619; -1025
 -4574;  -549;  +927;-11481;-11452; -1155
 -5545;  +262;  +387;-11306;-11184; -1256
 -5604;  +678;  -589;-11595;-10433; -1221
 -5933; +1037;  +258;-11807; -9534; -1240
 -5054;  +851;  -424;-11802; -8798; -1397
 -5125;  +616;  +354;-12106; -7786; -1603
 -5280;  +295; +1500;-12290; -6903; -1710
 -5409;  +217; +1260;-12825; -5700; -1663
 -4956;  +228; +1104;-13086; -4561; -1636
 -4335;  +320;  +398;-13060; -3391; -1752
 -4156;  +436;  +184;-13041; -2397; -1843
 -4199;  +575;  +694;-13062; -1340; -1860
 -3785;  +714; +1806;-12908;  -427; -1855
 -3279;  +719; +1866;-12728;  +401; -1878
 -2574;  +645; +3375;-12319; +1018; -2003
 -2342;  +608; +3606;-11865; +1525; -2075
 -2198;  +610; +3955;-11523; +1935; -2025
 -1604;  +817; +4013;-10947; +2242; -1959
 -1379;  +862; +3498;-10251; +2303; -1990
  -643;  +846; +3350; -9524; +2475; -2039
  -438;  +834; +4230; -8800; +2416; -2081
  -333;  +889; +4082; -8306; +2335; -1988
   -45;  +976; +4408; -8080; +2504; -1843
  +499; +1081; +3993; -7585; +2579; -1776
  +789; +1200; +3333; -7103; +2654; -1775
  +733; +1165; +3004; -6911; +2893; -1749
  +816; +1144; +2782; -6852; +3282; -1644
 +1047; +1020; +2419; -6933; +3759; -1490
 +1077;  +958; +1466; -7141; +4295; -1330
 +1336;  +958;  +855; -7369; +4947; -1185
 +1100;  +932;  +428; -7595; +5468; -1090
 +1382;  +867;  +584; -7972; +6287;  -983
 +1228;  +814; +1141; -8310; +6918;  -874
 +1521;  +694; +1547; -8706; +7473;  -748
 +1226;  +660; +1762; -9163; +7917;  -574
 +1481;  +646; +1711; -9550; +8261;  -451
 +1164;  +571; +1834; -9746; +8377;  -355
 +1393;  +449; +1556; -9885; +8390;  -278
 +1042;  +354; +2231;-10033; +8168;  -197
 +1100;  +219; +2402;-10047; +7674;   -77
  +852;  +122; +2698;-10135; +7130;   +34
 +1009;   -67; +2751;-10012; +6404;  +112
  +957;  -132; +3047; -9736; +5688;  +135
  +962;  -217; +3006; -9443; +4773;  +163
  +655;  -274; +3433; -9243; +4071;  +221
  +752;  -340; +3550; -8905; +3380;  +287
  +640;  -399; +3339; -8590; +2836;  +332
  +721;  -444; +3037; -8177; +2371;  +345
  +537;  -441; +3011; -7766; +2117;  +384
  +413;  -528; +2556; -7473; +2012;  +435
  +356;  -609; +2469; -7245; +2113;  +502
  +392;  -707; +2088; -7019; +2292;  +534
  +318;  -879; +1623; -6818; +2655;  +562
  +225; -1059; +1243; -6715; +3112;  +602
  +155; -1154; +1069; -6550; +3756;  +643
  +210; -1242;  +719; -6608; +4513;  +705
  +255; -1276;  +528; -6691; +5288;  +761
  +318; -1290;  +246; -6561; +6241;  +801
  +282; -1282;  +176; -6722; +7153;  +857
  +356; -1235;  +459; -6561; +8091;  +938
  +390; -1254;  +752; -6719; +8872;  +998
  +515; -1302; +1241; -6497; +9695; +1046
  +539; -1388; +1543; -6398;+10311; +1092
  +521; -1496; +1946; -6408;+10823; +1149
  +474; -1602; +1988; -6265;+11148; +1208
  +511; -1687; +1956; -6024;+11325; +1252
  +495; -1774; +1561; -5776;+11282; +1280
  +446; -1807; +1502; -5478;+11123; +1301
  +371; -1847; +1476; -5188;+10845; +1356
  +358; -1846; +1544; -4911;+10518; +1372
  +338; -1858; +1729; -4628;+10144; +1387
  +259; -1853; +2103; -4323; +9792; +1406
  +219; -1836; +2326; -4034; +9460; +1413
   +55; -1880; +2491; -3800; +9204; +1434
    -1; -1905; +2398; -3665; +9024; +1451
  -110; -1928; +2091; -3532; +8893; +1478
  -259; -1938; +1665; -3463; +8846; +1493
  -482; -1977;  +969; -3415; +8816; +1505
  -619; -1981;  +575; -3480; +8858; +1550
  -746; -1984;  +389; -3577; +8892; +1568
  -903; -1983;  +284; -3740; +8999; +1579
 -1029; -1974;  +359; -3913; +9096; +1599
 -1115; -1971;  +543; -4136; +9192; +1616
 -1205; -1974;  +664; -4378; +9247; +1647
 -1387; -1984;  +716; -4679; +9463; +1665
 -1499; -1967;  +641; -4853; +9483; +1686
 -1637; -1945;  +415; -5011; +9581; +1691
 -1680; -1936;  +482; -5093; +9565; +1698
 -1789; -1921;  +694; -5142; +9588; +1706
 -1808; -1904; +1129; -5152; +9520; +1695
 -1824; -1878; +1396; -5071; +9449; +1689
 -1852; -1787; +1874; -4967; +9402; +1669
 -1902; -1701; +2185; -4765; +9320; +1641
 -1931; -1587; +2237; -4524; +9239; +1610
 -1975; -1488; +2244; -4252; +9137; +1566
 -2006; -1395; +2057; -3997; +9133; +1521
 -2014; -1284; +1760; -3626; +9132; +1470
 -2137; -1264; +1851; -3241; +9172; +1431
 -2333; -1151; +1791; -3007; +9272; +1434
 -2321; -1070; +1751; -2845; +9545; +1398
 -2173;  -839; +1631; -2547; +9716; +1301
 -1940;  -685; +1527; -2379; +9853; +1171
 -2273;  -494; +1648; -2193; +9711; +1117
 -2305;  -705; +1143; -2340;+10160; +1187
 -2736;  -799; +1094; -2293;+10400; +1235
 -2202;  -886;  +286; -2224;+10850; +1192
 -2630;  -682;  +283; -2234;+11297; +1106
 -2440;  -416;  +249; -2394;+11850; +1101
 -2922;   -72;  +335; -2602;+12297; +1102
 -2469;   -16;  +296; -2709;+12619; +1112
 -2719;   +36;  +391; -2770;+12855; +1042
 -2740;   -42;  +431; -2909;+13045; +1018
 -3177;   +54;  +646; -3118;+13205; +1032
 -3114;    +0;  +609; -3251;+13253; +1037
 -3238;   +96;  +406; -3299;+13232; +1017
 -3208;  +194;  +379; -3290;+13100;  +939
 -3387;  +345;  +441; -3271;+12868;  +860
 -3512;  +455;  +782; -3312;+12587;  +841
 -3692;  +539;  +865; -3289;+12194;  +800
 -3615;  +745;  +980; -3207;+11573;  +729
 -2940;  +850;  +941; -3219;+10897;  +581
 -3954; +1227;  +984; -3087; +9668;  +480
 -3969; +1013;  +354; -3132; +8956;  +530
 -4900;  +885;  +460; -3014; +8173;  +517
 -4202;  +731;   +51; -2840; +7467;  +415
 -4387;  +906;  +173; -2760; +6844;  +247
 -4765; +1147;  +483; -2779; +6397;  +125
 -5430; +1383;  +551; -2787; +5935;   +76
 -5454; +1363;  +339; -2801; +5563;   +29
 -5540; +1328;  +299; -2780; +5249;  -101
 -5600; +1321;  -171; -2838; +5074;  -294
 -6212; +1430;  -489; -3008; +5016;  -436
 -6464; +1514;  -745; -3155; +5102;  -514
 -6781; +1616; -1304; -3182; +5144;  -619
 -6651; +1639; -1281; -3298; +5408;  -796
 -6730; +1743; -1081; -3318; +5576; -1003
 -7245; +1895;  -354; -3425; +5924; -1181
 -7530; +1993;  -100; -3510; +6289; -1308
 -7546; +2150;  +333; -3518; +6660; -1495
 -7646; +2269;  +369; -3425; +7003; -1753
 -7919; +2377;  +320; -3383; +7309; -1994
 -8376; +2637;  +372; -3253; +7565; -2194
 -8518; +2697;  +118; -3110; +7779; -2392
 -8463; +2799;  +203; -2936; +7806; -2642
 -8568; +3040;  +243; -2714; +7716; -2943
 -8813; +3157;  +470; -2564; +7578; -3208
 -9004; +3272;  +533; -2385; +7339; -3462
 -8941; +3444;  +623; -2221; +7007; -3741
 -9006; +3648;  +457; -2056; +6562; -4036
 -9249; +3856;  +206; -1981; +6053; -4349
 -9097; +3975;   -69; -1845; +5788; -4658
 -9005; +4409;  +322; -1640; +5116; -4937
 -9422; +4927;  -189; -1784; +4826; -5142
 -9293; +5160;  -337; -1999; +4679; -5345
 -8958; +5421;  -722; -1833; +4450; -5625
 -8982; +6011; -1127; -1772; +4311; -5976
 -9092; +6405;  -504; -1948; +4317; -6211
 -9214; +6783;   -47; -2205; +4453; -6379
 -9060; +7283;  -613; -2433; +4575; -6596
 -9037; +7710;  -981; -2495; +4740; -6885
 -9274; +7946; -1140; -2443; +4939; -7215
 -9655; +8280; -1111; -2583; +5284; -7489
 -9677; +8502;  -170; -2923; +5417; -7768
-10368; +9653;  -659; -2904; +4743; -8058
-10332; +9460; -1081; -3230; +5515; -8238
-11502; +9490;  -299; -2580; +5661; -8562
 -9557; +9603;  +112; -2320; +6249; -9123
-10959;+10418; +1202; -2269; +6423; -9638
-11291;+10702; +2091; -2190; +7099;-10006
-12459;+11053; +2143; -1744; +7614;-10360
-11388;+11290; +1178; -1044; +7707;-10980
-12140;+11675; +1369;  -946; +8484;-11709
-12605;+11923;  +700;  -572; +8515;-12277
-12906;+12487;  +399;  -317; +9129;-12788
-13509;+13097;  -298;    +1; +9162;-13277
-13108;+13320;  -773;  -103;+10007;-13922
-13665;+13530;  -396;  +383; +9974;-14725
-14127;+13791;  -354;  +344;+10375;-15346
-14846;+14278;    +8;   +52;+10493;-15986
-14510;+14375;  -257;   -82;+10667;-16745
-14949;+14730; -1610;  -283;+10496;-17573
-15300;+15051; -2665;  -448;+10210;-18452
-16256;+15477; -2916;  -681; +9886;-19275
-16493;+15422; -3424;  -987; +9107;-20088
-16128;+15658; -2906; -1293; +8293;-21070
-17035;+16542; -2858; -1713; +7100;-22113
-17271;+16669; -3317; -2281; +6021;-23094
-17873;+16997; -2925; -2278; +4652;-24080
-17694;+17171; -3304; -2468; +3210;-25225
-18072;+17728; -2629; -2857; +1884;-26419
-18529;+18295; -2531; -2970;  +471;-27584
-18678;+18716; -2968; -3059; -1019;-28780
-18639;+19459; -2283; -2885; -2516;-29982
-18366;+19871; -2063; -2924; -3968;-31315
-18450;+20721; -1498; -3043; -5362;-32641
-18382;+21273; -1130; -2981; -6590;-32768
-18145;+22125; -1723; -2971; -7871;-32768
-17523;+23073; -1285; -2989; -9051;-32768
-17194;+23657; -1429; -3200;-10105;-32768
-16590;+24780; -1705; -3567;-11238;-32768
-15972;+25555; -1685; -3853;-12140;-32768
-14835;+26668; -2558; -4422;-13150;-32768
-13422;+27707; -2481; -5078;-13955;-32768
-12406;+28364; -2614; -5896;-14774;-32768
-10568;+29382; -2907; -6883;-15413;-32768
 -8381;+30312; -2927; -7897;-15932;-32768
 -6764;+30799; -3282; -8997;-16303;-32768
 -4205;+31705; -3336;-10158;-16524;-32768
 -1453;+31952; -4285;-11403;-16334;-32768
 +1050;+32213; -3676;-12245;-16244;-32768
 +3295;+32767; -3387;-13231;-15747;-32768
 +5563;+32767; -3633;-14632;-14611;-32768
 +8460;+32767; -3695;-15040;-13486;-32768
+11814;+32767; -4183;-15300;-11878;-32768
+13950;+32767; -2873;-15761; -9966;-32768
+15330;+32767; -1929;-15904; -7852;-32768
+20162;+32767; -2462;-16153; -5058;-32768
+21086;+32767; -2278;-15184; -3716;-32768
+24184;+32767; -1549;-14581; -1564;-32768
+25632;+32767; -1777;-14414;  -674;-32768
+27842;+32767; -2513;-14005;  +771;-32768
+29060;+32767; -4571;-13203; +1544;-32768
+30665;+32767; -5635;-12497; +1843;-32768
+31968;+32006; -4409;-11995; +2550;-32768
+32767;+30324; -5241;-11850; +2526;-32768
+32767;+28953; -5078;-11383; +2923;-32768
+32767;+26968; -6194;-10808; +3298;-32768
+32767;+25147; -5917;-10474; +3756;-32768
+32767;+23967; -6010;-10090; +4309;-32768
+32767;+22087; -6503; -9955; +5180;-32768
+32767;+20411; -7238; -9427; +5462;-32768
+32767;+19138; -6902; -9101; +6137;-32768
+32767;+17254; -6701; -8636; +6911;-32768
+32767;+15776; -6529; -8190; +7888;-32166
+32767;+13993; -6139; -7594; +8859;-30940
+32767;+12477; -5839; -6833; +9795;-29856
+32767;+11209; -5190; -6212;+10989;-28807
+32767; +9492; -4510; -5358;+11529;-27659
+32767; +8567; -4203; -4385;+12189;-26339
+32767; +7463; -3928; -3511;+12709;-25084
+32767; +6599; -3502; -2511;+12737;-24045
+32767; +5814; -3193; -1699;+12730;-23125
+32767; +4945; -2798;  -914;+12422;-22014
+32767; +4226; -3058;  -252;+12096;-20846
+32767; +3224; -3699;  +304;+11575;-19720
+32767; +2696; -3895;  +745;+10963;-18724
+32767; +1880; -4294; +1058;+10216;-17732
+32767; +1351; -4710; +1068; +9467;-16722
+32767;  +558; -4252; +1085; +8610;-15621
+32767;   -46; -4509;  +906; +7954;-14649
+32767;  -837; -4179;  +544; +7331;-13740
+32767; -1219; -4132;   +62; +6707;-12838
+31792; -1823; -5054;  -562; +5973;-12018
+30938; -2131; -5356; -1207; +5277;-11118
+29666; -2579; -6124; -1921; +4283;-10224
+28885; -2760; -6327; -2674; +2946; -9407
+27863; -3093; -6028; -3445; +1652; -8664
+27014; -3224; -5838; -4170;  +249; -7965
+25881; -3417; -5196; -4742; -1178; -7332
+25155; -3456; -4626; -5222; -2562; -6694
+24499; -3516; -4160; -5639; -3788; -6099
+23476; -3548; -3713; -5950; -5023; -5544
+22856; -3631; -3543; -6070; -6013; -5182
+21849; -3891; -3936; -6112; -6824; -4768
+21220; -4099; -4129; -5916; -7397; -4372
+20343; -4310; -4260; -5565; -7722; -3987
+19952; -4397; -4138; -5117; -7801; -3644
+19427; -4479; -3438; -4557; -7629; -3354
+19022; -4441; -2920; -3916; -7191; -3056
+18498; -4361; -2220; -3156; -6649; -2745
+18169; -4289; -1934; -2359; -5818; -2421
+17723; -4179; -1870; -1528; -4951; -2093
+17398; -4120; -2044;  -773; -3962; -1806
+16913; -4006; -2681;   -19; -3076; -1508
+16611; -3956; -3152;  +652; -2177; -1230
+16283; -3873; -3462; +1324; -1355;  -934
+15856; -3681; -3562; +1838;  -537;  -657
+15628; -3548; -3505; +2236;  +269;  -372
+15273; -3274; -3304; +2524; +1050;  -117
+14987; -3111; -3250; +2785; +1854;  +163
+14686; -2932; -3337; +2909; +2578;  +427
+14271; -2676; -3333; +2938; +3186;  +682
+13944; -2529; -3456; +2870; +3697;  +935
+13489; -2294; -3661; +2752; +4015; +1187
+13105; -2184; -3800; +2562; +4225; +1451
+12500; -2067; -3703; +2373; +4261; +1679
+12152; -2022; -3510; +2113; +4205; +1898
+11798; -1947; -3221; +1854; +4079; +2094
+11227; -1890; -2809; +1566; +3898; +2284
+10806; -1846; -2587; +1366; +3706; +2451
+10238; -1783; -2271; +1162; +3438; +2596
 +9867; -1799; -2094; +1004; +3191; +2728
 +9224; -1902; -1976;  +859; +2866; +2830
 +8779; -1962; -2019;  +792; +2507; +2914
 +8057; -2148; -1965;  +802; +2068; +2962
 +7680; -2264; -1821;  +857; +1606; +2977
 +7264; -2426; -1501;  +953; +1115; +2966
 +6640; -2634;  -952; +1053;  +635; +2932
 +6271; -2732;  -663; +1174;  +213; +2878
